type,x,loss,elapsed_s,avg_mfu
iter,4260,1.057688593864441,86.28188514709473,6.877225178667722
iter,4270,1.031259298324585,86.43169975280762,6.819113901257989
iter,4280,1.0568795204162598,86.5818121433258,6.763654137052619
iter,4290,1.0855754613876343,86.73221111297607,6.715089137253602
iter,4300,1.0438289642333984,86.88201642036438,6.680280964321877
iter,4310,1.074845314025879,87.03051137924194,6.652406455285374
iter,4320,1.0237966775894165,87.17960929870605,6.623586540777507
iter,4330,1.0835931301116943,87.32897138595581,6.598375078016091
iter,4340,1.0129897594451904,87.47976684570312,6.563096623288059
iter,4350,1.0527535676956177,87.62996029853821,6.530976848019064
iter,4360,1.0325732231140137,87.78149962425232,6.502358359616004
iter,4370,1.0221896171569824,87.93155074119568,6.470053828873093
iter,4380,1.0568279027938843,88.08223056793213,6.448187071314301
iter,4390,1.0002315044403076,88.2322096824646,6.42409747104086
iter,4400,1.0579239130020142,88.38379383087158,6.412030290972605
iter,4410,1.0197936296463013,88.53459358215332,6.399486264969098
iter,4420,1.0271605253219604,88.68532609939575,6.380888629364528
iter,4430,1.0423119068145752,88.83564186096191,6.372066247782887
iter,4440,1.0522092580795288,88.9866087436676,6.359668359876477
iter,4450,1.039919376373291,89.13675546646118,6.349460882637757
iter,4460,1.0557748079299927,89.28682351112366,6.343609037724912
iter,4470,1.0081055164337158,89.43629145622253,6.341508310014478
iter,4480,0.9996036291122437,89.586256980896,6.335612147785268
iter,4490,1.0237897634506226,89.73725962638855,6.330780748121118
train_step,4500,0.9069756269454956,91.57748198509216,
val_step,4500,1.5312496423721313,91.57748198509216,
iter,4500,1.0708415508270264,91.59569764137268,5.7031132694404105
iter,4510,1.008575677871704,91.74570918083191,5.757980577977232
iter,4520,1.024731993675232,91.89733076095581,5.798641678304575
iter,4530,1.0334193706512451,92.04749870300293,5.842459261851384
iter,4540,1.0141088962554932,92.19818496704102,5.883932609900488
iter,4550,0.9943875670433044,92.34973526000977,5.913529295296884
iter,4560,1.0022304058074951,92.50094723701477,5.949221146231359
iter,4570,1.0879859924316406,92.6524407863617,5.966182243213758
iter,4580,1.018149733543396,92.80325627326965,5.991053375495525
iter,4590,0.9513710737228394,92.95498371124268,6.00925452914248
iter,4600,1.0025500059127808,93.10744452476501,6.032020783098202
iter,4610,1.0476350784301758,93.25914120674133,6.0497253657387215
iter,4620,1.0403250455856323,93.40997171401978,6.063731575129664
iter,4630,1.0234087705612183,93.56101965904236,6.084292524772692
iter,4640,1.0554941892623901,93.71279811859131,6.094410865385009
iter,4650,1.0419318675994873,93.86360239982605,6.11068905308075
iter,4660,1.0391532182693481,94.01408529281616,6.123680431437951
iter,4670,1.0145528316497803,94.16533350944519,6.131145412712879
iter,4680,1.100710153579712,94.31722593307495,6.13243497183287
iter,4690,1.0217379331588745,94.46953082084656,6.141205203003553
iter,4700,1.0298699140548706,94.6219916343689,6.146681808665091
iter,4710,1.0520530939102173,94.77327680587769,6.151316133073234
iter,4720,1.0565074682235718,94.92493295669556,6.156903765485055
iter,4730,1.0482301712036133,95.0765118598938,6.1745085955152
iter,4740,0.9731975793838501,95.2278082370758,6.177993999138617
train_step,4750,0.8924835324287415,98.59685277938843,
val_step,4750,1.5453683137893677,98.59685277938843,
iter,4750,1.0380874872207642,99.0289044380188,5.5627377379331255
iter,4760,0.9669523239135742,99.19408822059631,5.599116772662489
iter,4770,1.0168806314468384,99.56452870368958,5.611812140948192
iter,4780,1.0212318897247314,99.93371963500977,5.66037522086528
iter,4790,1.0427603721618652,100.30314826965332,5.658837443928471
iter,4800,1.0624864101409912,100.4735496044159,5.615591665831544
iter,4810,1.0313142538070679,100.63300108909607,5.665532661391293
iter,4820,1.062516689300537,101.22180581092834,5.699539099529492
iter,4830,0.9769737124443054,101.38067054748535,5.7044331277887395
iter,4840,0.9581767916679382,101.54100298881531,5.745155202072214
iter,4850,0.9940395951271057,101.9221465587616,5.654928407203156
iter,4860,1.0137226581573486,102.07927465438843,5.683774173444751
iter,4870,0.9972593784332275,102.46396207809448,5.7014712500146425
iter,4880,1.0231915712356567,103.0501561164856,5.733828587006748
iter,4890,1.0631155967712402,103.20794224739075,5.754007858743174
iter,4900,1.0049090385437012,103.36507725715637,5.770550569168991
iter,4910,0.9841046333312988,103.52460813522339,5.798256754827052
iter,4920,0.973906934261322,103.69437432289124,5.834462586301793
iter,4930,1.029152274131775,103.85219311714172,5.793048849836877
iter,4940,0.9671105742454529,104.00961685180664,5.815320783333297
iter,4950,0.9992655515670776,104.38327288627625,5.274772565636477
iter,4960,1.0712636709213257,104.54274463653564,5.344276429932767
iter,4970,1.0212366580963135,104.70017743110657,5.42520116126674
iter,4980,1.01185941696167,105.08308410644531,5.464349488715356
iter,4990,0.9885916113853455,105.2582311630249,5.529175539519717
train_step,5000,0.8806079626083374,108.66319274902344,
val_step,5000,1.5613415241241455,108.66319274902344,
iter,5000,1.0173314809799194,108.68525266647339,4.979097461005823
