type,x,loss,elapsed_s,avg_mfu
iter,4260,0.8613351583480835,113.24452042579651,19.216521022360958
iter,4270,0.8679332137107849,113.42569327354431,19.3751806207043
iter,4280,0.8559994101524353,113.60665369033813,19.498009234455584
iter,4290,0.841464102268219,113.78677487373352,19.650175353013577
iter,4300,0.8258001804351807,113.96721959114075,19.764362498442477
iter,4310,0.8557099103927612,114.15671062469482,19.851019872004365
iter,4320,0.8447249531745911,114.33737421035767,19.9615153297105
iter,4330,0.8677062392234802,114.51411366462708,20.092071976754582
iter,4340,0.8395903706550598,114.68976855278015,20.211397688962975
iter,4350,0.8463895916938782,114.8656063079834,20.34550169304274
iter,4360,0.8685255646705627,115.04034614562988,20.437486083111647
iter,4370,0.8610861897468567,115.21584749221802,20.580616138255394
iter,4380,0.8476538062095642,115.3905348777771,20.669302013422506
iter,4390,0.8771293759346008,115.56600880622864,20.76199343793016
iter,4400,0.8613839149475098,115.7422444820404,20.784402414483203
iter,4410,0.8702714443206787,115.91729211807251,20.846857729884448
iter,4420,0.8690242767333984,116.09335279464722,20.876937834806967
iter,4430,0.8532626032829285,116.26916980743408,20.919633864051278
iter,4440,0.8524350523948669,116.445871591568,20.927491214461035
iter,4450,0.8535720109939575,116.62239789962769,20.965916258708422
iter,4460,0.8396902680397034,116.7990140914917,20.999307971274288
iter,4470,0.8523087501525879,116.97538805007935,21.037431832092
iter,4480,0.8429298400878906,117.15162992477417,21.067306721552555
iter,4490,0.8584818243980408,117.32798290252686,21.095418178659166
train_step,4500,0.6628759503364563,119.88335967063904,
val_step,4500,1.6587857007980347,119.88335967063904,
iter,4500,0.8659260272979736,119.90393733978271,19.00129608093504
iter,4510,0.8512093424797058,120.08473610877991,19.193593573655964
iter,4520,0.8441243767738342,120.26558017730713,19.357540767091912
iter,4530,0.8545706272125244,120.4470202922821,19.499139750010976
iter,4540,0.8531224727630615,120.62784314155579,19.6164945964846
iter,4550,0.8818501234054565,120.80902600288391,19.765897591669486
iter,4560,0.8351204991340637,120.99048805236816,19.84564246543149
iter,4570,0.8516103029251099,121.17299795150757,19.92627097558291
iter,4580,0.8631647825241089,121.35461163520813,19.973366382248308
iter,4590,0.8718897700309753,121.53671503067017,20.060725721629613
iter,4600,0.8269100189208984,121.71956253051758,20.099767155317554
iter,4610,0.8704483509063721,121.90217900276184,20.137530405996927
iter,4620,0.8474289178848267,122.08484363555908,20.180220226464762
iter,4630,0.8317015171051025,122.26672768592834,20.241707197539853
iter,4640,0.8508382439613342,122.44882392883301,20.268662604026165
iter,4650,0.8766199946403503,122.63031840324402,20.30892845362834
iter,4660,0.8533483147621155,122.81243872642517,20.345824098284847
iter,4670,0.8426329493522644,122.99213862419128,20.43815246172236
iter,4680,0.8577351570129395,123.16986632347107,20.517261114506006
iter,4690,0.8558248281478882,123.34719634056091,20.59406791293926
iter,4700,0.8331149816513062,123.52357721328735,20.661919287442693
iter,4710,0.8014999628067017,123.70010662078857,20.720642824716997
iter,4720,0.8334678411483765,123.87739181518555,20.759887659991083
iter,4730,0.8265374898910522,124.05352187156677,20.80210416127393
iter,4740,0.8421475887298584,124.22976899147034,20.85968519671315
train_step,4750,0.6445692181587219,126.75384593009949,
val_step,4750,1.6768710613250732,126.75384593009949,
iter,4750,0.818767249584198,126.77463006973267,18.789333745703047
iter,4760,0.8215981721878052,126.95734119415283,18.91172773006545
iter,4770,0.8094484210014343,127.13881921768188,19.118487188439122
iter,4780,0.8204622864723206,127.32138538360596,19.270712974556076
iter,4790,0.8522132635116577,127.5032594203949,19.395414056304805
iter,4800,0.8314911723136902,127.68627858161926,19.505116195603744
iter,4810,0.8351653218269348,127.86846327781677,19.61326862727143
iter,4820,0.8243510127067566,128.05049109458923,19.71921058601901
iter,4830,0.8299737572669983,128.23284482955933,19.814421637421898
iter,4840,0.8441708087921143,128.41562247276306,19.873101359659394
iter,4850,0.8345335721969604,128.59844207763672,19.953990162941974
iter,4860,0.8236728310585022,128.78139853477478,20.017526403025656
iter,4870,0.8187316060066223,128.96354603767395,20.05355483919555
iter,4880,0.8363087773323059,129.14481353759766,20.135373103504943
iter,4890,0.8197758793830872,129.3271198272705,20.175360487550993
iter,4900,0.8156208395957947,129.5099482536316,20.19837250440499
iter,4910,0.8340983390808105,129.6929087638855,20.200315229400527
iter,4920,0.8262142539024353,129.8757619857788,20.232891432040734
iter,4930,0.8129844665527344,130.05909371376038,20.263585774940562
iter,4940,0.8096330165863037,130.2426164150238,20.292858625055764
iter,4950,0.8373298048973083,130.42591881752014,20.28203663238271
iter,4960,0.8352952599525452,130.60921001434326,20.333175962919725
iter,4970,0.7956607937812805,130.7929401397705,20.327040454661425
iter,4980,0.8013943433761597,130.97772359848022,20.332914885196796
iter,4990,0.8310519456863403,131.16146540641785,20.356039199641973
train_step,5000,0.629643440246582,133.68618845939636,
val_step,5000,1.6979676485061646,133.68618845939636,
iter,5000,0.8360277414321899,133.70720052719116,18.336078925419052
