Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 16
Overriding: learning_rate = 0.0
Overriding: csv_path = runs/scale_g1_s0.25_bs16_lr0.000.csv
Overriding: out_dir = out-scale_g1_s0.25_bs16_lr0.000
tokens per iteration will be: 4,096
effective global batch size (sequences) will be: 16
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3420: loss 2.1032, time 12.79ms, mfu 7.25%
iter 3430: loss 2.0228, time 12.65ms, mfu 7.26%
iter 3440: loss 2.0281, time 12.38ms, mfu 7.29%
iter 3450: loss 2.0828, time 12.58ms, mfu 7.30%
iter 3460: loss 1.9920, time 12.46ms, mfu 7.32%
iter 3470: loss 2.0454, time 12.60ms, mfu 7.32%
iter 3480: loss 2.0027, time 12.47ms, mfu 7.34%
iter 3490: loss 2.0165, time 12.29ms, mfu 7.36%
step 3500: train loss 1.9188, val loss 2.0144
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 3500: loss 2.0925, time 2239.26ms, mfu 6.63%
iter 3510: loss 1.9843, time 12.28ms, mfu 6.73%
iter 3520: loss 2.0338, time 12.26ms, mfu 6.81%
iter 3530: loss 2.0575, time 12.37ms, mfu 6.89%
iter 3540: loss 2.0257, time 12.15ms, mfu 6.96%
iter 3550: loss 1.9885, time 12.31ms, mfu 7.02%
iter 3560: loss 2.0296, time 12.27ms, mfu 7.08%
iter 3570: loss 1.9827, time 12.22ms, mfu 7.14%
iter 3580: loss 1.9758, time 12.34ms, mfu 7.18%
iter 3590: loss 1.9804, time 12.24ms, mfu 7.22%
iter 3600: loss 2.0246, time 12.43ms, mfu 7.25%
iter 3610: loss 1.9861, time 12.42ms, mfu 7.27%
iter 3620: loss 1.9586, time 12.28ms, mfu 7.30%
iter 3630: loss 1.9644, time 12.41ms, mfu 7.32%
iter 3640: loss 1.9834, time 12.45ms, mfu 7.34%
iter 3650: loss 1.9588, time 12.17ms, mfu 7.37%
iter 3660: loss 1.9631, time 12.10ms, mfu 7.40%
iter 3670: loss 1.9445, time 11.98ms, mfu 7.44%
iter 3680: loss 1.9468, time 12.64ms, mfu 7.43%
iter 3690: loss 2.0064, time 12.60ms, mfu 7.43%
iter 3700: loss 1.9263, time 12.44ms, mfu 7.44%
iter 3710: loss 1.9657, time 12.69ms, mfu 7.43%
iter 3720: loss 1.9502, time 12.42ms, mfu 7.43%
iter 3730: loss 1.9510, time 12.51ms, mfu 7.43%
iter 3740: loss 1.9385, time 12.72ms, mfu 7.42%
step 3750: train loss 1.8294, val loss 1.9597
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 3750: loss 1.9689, time 2185.04ms, mfu 6.69%
iter 3760: loss 1.8647, time 12.57ms, mfu 6.76%
iter 3770: loss 1.9466, time 12.16ms, mfu 6.85%
iter 3780: loss 1.9026, time 12.36ms, mfu 6.92%
iter 3790: loss 1.9388, time 12.36ms, mfu 6.98%
iter 3800: loss 1.8707, time 12.50ms, mfu 7.03%
iter 3810: loss 1.9074, time 12.38ms, mfu 7.08%
iter 3820: loss 1.9281, time 12.46ms, mfu 7.12%
iter 3830: loss 1.9358, time 12.68ms, mfu 7.14%
iter 3840: loss 1.9297, time 12.88ms, mfu 7.15%
iter 3850: loss 1.8424, time 12.42ms, mfu 7.18%
iter 3860: loss 1.9426, time 12.43ms, mfu 7.21%
iter 3870: loss 1.8641, time 12.17ms, mfu 7.26%
iter 3880: loss 1.8596, time 12.06ms, mfu 7.31%
iter 3890: loss 1.8732, time 12.28ms, mfu 7.33%
iter 3900: loss 1.8769, time 12.25ms, mfu 7.36%
iter 3910: loss 1.8647, time 12.29ms, mfu 7.38%
iter 3920: loss 1.8679, time 12.05ms, mfu 7.42%
iter 3930: loss 1.9001, time 12.04ms, mfu 7.45%
iter 3940: loss 1.8865, time 12.34ms, mfu 7.46%
iter 3950: loss 1.8989, time 12.37ms, mfu 7.47%
iter 3960: loss 1.8479, time 12.10ms, mfu 7.49%
iter 3970: loss 1.8712, time 12.31ms, mfu 7.50%
iter 3980: loss 1.8183, time 12.33ms, mfu 7.50%
iter 3990: loss 1.9130, time 12.23ms, mfu 7.51%
step 4000: train loss 1.7833, val loss 1.9188
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 4000: loss 1.8645, time 2139.01ms, mfu 6.77%
iter 4010: loss 1.9074, time 13.01ms, mfu 6.81%
iter 4020: loss 1.8550, time 12.72ms, mfu 6.86%
iter 4030: loss 1.8395, time 12.18ms, mfu 6.94%
iter 4040: loss 1.8810, time 12.33ms, mfu 7.00%
iter 4050: loss 1.8617, time 12.77ms, mfu 7.03%
iter 4060: loss 1.9189, time 12.41ms, mfu 7.08%
iter 4070: loss 1.8762, time 12.30ms, mfu 7.13%
iter 4080: loss 1.8652, time 12.39ms, mfu 7.17%
iter 4090: loss 1.8745, time 12.61ms, mfu 7.19%
iter 4100: loss 1.8575, time 12.51ms, mfu 7.21%
iter 4110: loss 1.8966, time 12.26ms, mfu 7.25%
iter 4120: loss 1.8469, time 12.34ms, mfu 7.28%
iter 4130: loss 1.8014, time 12.57ms, mfu 7.29%
iter 4140: loss 1.9035, time 12.78ms, mfu 7.29%
iter 4150: loss 1.8203, time 12.34ms, mfu 7.32%
iter 4160: loss 1.8363, time 12.35ms, mfu 7.34%
iter 4170: loss 1.8465, time 12.64ms, mfu 7.34%
iter 4180: loss 1.8153, time 12.49ms, mfu 7.36%
iter 4190: loss 1.8453, time 12.44ms, mfu 7.37%
iter 4200: loss 1.7928, time 12.37ms, mfu 7.39%
iter 4210: loss 1.8675, time 12.56ms, mfu 7.39%
iter 4220: loss 1.7616, time 12.82ms, mfu 7.38%
iter 4230: loss 1.8864, time 12.47ms, mfu 7.39%
iter 4240: loss 1.8545, time 12.23ms, mfu 7.41%
step 4250: train loss 1.7119, val loss 1.8760
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 4250: loss 1.8204, time 2197.65ms, mfu 6.67%
iter 4260: loss 1.8844, time 12.17ms, mfu 6.77%
iter 4270: loss 1.8112, time 11.88ms, mfu 6.88%
iter 4280: loss 1.8369, time 11.96ms, mfu 6.97%
iter 4290: loss 1.8738, time 11.86ms, mfu 7.06%
iter 4300: loss 1.7741, time 11.86ms, mfu 7.14%
iter 4310: loss 1.8196, time 11.72ms, mfu 7.22%
iter 4320: loss 1.8170, time 11.74ms, mfu 7.29%
iter 4330: loss 1.8284, time 11.79ms, mfu 7.35%
iter 4340: loss 1.7766, time 11.89ms, mfu 7.40%
iter 4350: loss 1.8200, time 11.77ms, mfu 7.45%
iter 4360: loss 1.7867, time 12.27ms, mfu 7.47%
iter 4370: loss 1.8409, time 12.32ms, mfu 7.48%
iter 4380: loss 1.8256, time 12.56ms, mfu 7.47%
iter 4390: loss 1.7499, time 12.16ms, mfu 7.49%
iter 4400: loss 1.8148, time 12.12ms, mfu 7.51%
iter 4410: loss 1.7639, time 12.13ms, mfu 7.53%
iter 4420: loss 1.7208, time 11.87ms, mfu 7.56%
iter 4430: loss 1.7953, time 12.01ms, mfu 7.58%
iter 4440: loss 1.7880, time 12.08ms, mfu 7.59%
iter 4450: loss 1.7645, time 12.93ms, mfu 7.55%
iter 4460: loss 1.8184, time 12.28ms, mfu 7.56%
iter 4470: loss 1.7385, time 12.96ms, mfu 7.52%
iter 4480: loss 1.7522, time 12.61ms, mfu 7.51%
iter 4490: loss 1.7571, time 12.39ms, mfu 7.51%
step 4500: train loss 1.6624, val loss 1.8317
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 4500: loss 1.8036, time 2232.90ms, mfu 6.76%
iter 4510: loss 1.7343, time 12.63ms, mfu 6.82%
iter 4520: loss 1.7686, time 12.42ms, mfu 6.89%
iter 4530: loss 1.7648, time 12.60ms, mfu 6.94%
iter 4540: loss 1.7611, time 12.70ms, mfu 6.98%
iter 4550: loss 1.7110, time 12.67ms, mfu 7.02%
iter 4560: loss 1.7365, time 12.32ms, mfu 7.07%
iter 4570: loss 1.7987, time 12.77ms, mfu 7.09%
iter 4580: loss 1.7153, time 12.23ms, mfu 7.15%
iter 4590: loss 1.6866, time 12.34ms, mfu 7.19%
iter 4600: loss 1.7051, time 12.66ms, mfu 7.20%
iter 4610: loss 1.7598, time 12.49ms, mfu 7.23%
iter 4620: loss 1.7735, time 12.26ms, mfu 7.27%
iter 4630: loss 1.7655, time 12.31ms, mfu 7.30%
iter 4640: loss 1.7724, time 12.44ms, mfu 7.32%
iter 4650: loss 1.7594, time 12.44ms, mfu 7.33%
iter 4660: loss 1.7789, time 12.32ms, mfu 7.36%
iter 4670: loss 1.7303, time 12.35ms, mfu 7.37%
iter 4680: loss 1.7963, time 12.56ms, mfu 7.38%
iter 4690: loss 1.7532, time 12.32ms, mfu 7.40%
iter 4700: loss 1.7170, time 12.43ms, mfu 7.41%
iter 4710: loss 1.7400, time 12.35ms, mfu 7.42%
iter 4720: loss 1.7670, time 12.48ms, mfu 7.42%
iter 4730: loss 1.7177, time 12.51ms, mfu 7.43%
iter 4740: loss 1.6714, time 12.41ms, mfu 7.43%
step 4750: train loss 1.6206, val loss 1.8144
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 4750: loss 1.7465, time 2217.90ms, mfu 6.69%
iter 4760: loss 1.6697, time 12.77ms, mfu 6.75%
iter 4770: loss 1.7223, time 12.43ms, mfu 6.83%
iter 4780: loss 1.7319, time 12.54ms, mfu 6.89%
iter 4790: loss 1.7165, time 12.78ms, mfu 6.93%
iter 4800: loss 1.7495, time 12.65ms, mfu 6.97%
iter 4810: loss 1.6907, time 12.35ms, mfu 7.03%
iter 4820: loss 1.7370, time 12.57ms, mfu 7.07%
iter 4830: loss 1.6144, time 12.37ms, mfu 7.11%
iter 4840: loss 1.6539, time 12.36ms, mfu 7.16%
iter 4850: loss 1.6860, time 12.53ms, mfu 7.18%
iter 4860: loss 1.7160, time 12.49ms, mfu 7.21%
iter 4870: loss 1.6721, time 12.60ms, mfu 7.23%
iter 4880: loss 1.6970, time 12.53ms, mfu 7.25%
iter 4890: loss 1.7328, time 12.54ms, mfu 7.27%
iter 4900: loss 1.6803, time 12.56ms, mfu 7.28%
iter 4910: loss 1.6840, time 12.65ms, mfu 7.29%
iter 4920: loss 1.7025, time 12.77ms, mfu 7.29%
iter 4930: loss 1.7686, time 12.49ms, mfu 7.31%
iter 4940: loss 1.6257, time 12.90ms, mfu 7.30%
iter 4950: loss 1.7099, time 12.65ms, mfu 7.31%
iter 4960: loss 1.7354, time 12.58ms, mfu 7.32%
iter 4970: loss 1.6736, time 12.84ms, mfu 7.31%
iter 4980: loss 1.6772, time 12.31ms, mfu 7.34%
iter 4990: loss 1.6455, time 12.52ms, mfu 7.35%
step 5000: train loss 1.5890, val loss 1.7775
saving checkpoint to out-scale_g1_s0.25_bs16_lr0.000
iter 5000: loss 1.6728, time 1917.67ms, mfu 6.62%
